"date","hono","error","low_quality_flag"
2023-02-13 17:34:51,NA,NA,0
2023-02-13 17:35:21,NA,NA,0
2023-02-13 17:35:51,NA,NA,0
2023-02-13 17:36:21,NA,NA,0
2023-02-13 17:36:51,NA,NA,0
2023-02-13 17:37:21,NA,NA,0
2023-02-13 17:37:51,NA,NA,0
2023-02-13 17:38:21,NA,NA,0
2023-02-13 17:38:51,NA,NA,0
2023-02-13 17:39:21,NA,NA,0
2023-02-13 17:39:51,NA,NA,0
2023-02-13 17:40:21,NA,NA,0
2023-02-13 17:40:51,NA,NA,0
2023-02-13 17:41:21,NA,NA,0
2023-02-13 17:41:51,NA,NA,0
2023-02-13 17:42:21,NA,NA,0
2023-02-13 17:42:51,NA,NA,0
2023-02-13 17:43:21,NA,NA,0
2023-02-13 17:43:51,NA,NA,0
2023-02-13 17:44:21,NA,NA,0
2023-02-13 17:44:51,NA,NA,0
2023-02-13 17:45:21,NA,NA,0
2023-02-13 17:45:51,NA,NA,0
2023-02-13 17:46:21,NA,NA,0
2023-02-13 17:47:37,3.64947988185654,0.864537961036636,0
2023-02-13 17:48:15,3.77609477637131,0.877643964768902,0
2023-02-13 17:48:45,3.52235567088608,0.852714568501167,0
2023-02-13 17:49:15,3.51877256540084,0.852800772233432,0
2023-02-13 17:49:45,3.52030945991562,0.853398975965697,0
2023-02-13 17:50:15,3.32654935443038,0.834467479697962,0
2023-02-13 17:50:45,3.26810724894515,0.829067783430227,0
2023-02-13 17:51:15,3.26708414345992,0.829409987162492,0
2023-02-13 17:51:45,3.13842303797468,0.816988390894757,0
2023-02-13 17:52:15,2.94722293248945,0.798312894627022,0
2023-02-13 17:52:45,2.82112182700422,0.786147298359287,0
2023-02-13 17:53:15,2.94773672151898,0.799253302091552,0
2023-02-13 17:53:45,2.75653661603375,0.780577805823817,0
2023-02-13 17:54:15,2.69041451054853,0.774410109556083,0
2023-02-13 17:54:45,2.62941240506329,0.768754413288348,0
2023-02-13 17:55:15,2.62838929957806,0.769096617020613,0
2023-02-13 17:55:45,2.56226719409283,0.762928920752878,0
2023-02-13 17:56:15,2.6863220886076,0.775778924485143,0
2023-02-13 17:56:45,2.62275998312237,0.769867228217408,0
2023-02-13 17:57:15,2.68683587763713,0.776719331949673,0
2023-02-13 17:57:45,2.62071377215191,0.770551635681939,0
2023-02-13 17:58:15,2.56227166666666,0.765151939414203,0
2023-02-13 17:58:45,2.49614956118143,0.758984243146468,0
2023-02-13 17:59:15,2.43002745569621,0.752816546878734,0
2023-02-13 17:59:45,2.74681935021097,0.784940250610999,0
2023-02-13 18:00:15,2.74579624472574,0.785282454343264,0
2023-02-13 18:00:45,2.7422131392405,0.785368658075528,0
2023-02-13 18:01:15,2.73607003375528,0.785198861807794,0
2023-02-13 18:01:45,2.92778392827004,0.804814765540059,0
2023-02-13 18:02:15,2.86422182278481,0.798903069272324,0
2023-02-13 18:02:45,2.92573771729958,0.805499173004589,0
2023-02-13 18:03:15,2.73453761181435,0.786823676736855,0
2023-02-13 18:03:45,2.61099650632911,0.774914080469119,0
2023-02-13 18:04:15,2.48233540084389,0.762492484201385,0
2023-02-13 18:04:45,2.29625529535865,0.744328987933649,0
2023-02-13 18:05:15,2.23525318987342,0.738673291665915,0
2023-02-13 18:05:45,2.17169108438819,0.73276159539818,0
2023-02-13 18:06:15,2.04558997890295,0.720595999130444,0
2023-02-13 18:06:45,2.04456687341772,0.72093820286271,0
2023-02-13 18:07:15,2.04098376793249,0.721024406594975,0
2023-02-13 18:07:45,2.16759866244726,0.73413041032724,0
2023-02-13 18:08:15,2.16401555696203,0.734216614059505,0
2023-02-13 18:08:45,2.35828945147679,0.75408851779177,0
2023-02-13 18:09:15,2.35470634599156,0.754174721524035,0
2023-02-13 18:09:45,2.35112324050633,0.7542609252563,0
2023-02-13 18:10:15,2.2224621350211,0.741839328988565,0
2023-02-13 18:10:45,2.28909802953587,0.748947432720831,0
2023-02-13 18:11:15,2.41059292405063,0.761541436453095,0
2023-02-13 18:11:45,2.2844918185654,0.74937584018536,0
2023-02-13 18:12:15,2.09329171308017,0.730700343917626,0
2023-02-13 18:12:45,2.28500560759494,0.750316247649891,0
2023-02-13 18:13:15,2.08868550210971,0.731128751382157,0
2023-02-13 18:13:45,2.28039939662447,0.750744655114421,0
2023-02-13 18:14:15,2.08663929113924,0.731813158846686,0
2023-02-13 18:14:45,2.21837418565401,0.745431162578951,0
2023-02-13 18:15:15,2.08715308016878,0.732753566311216,0
2023-02-13 18:15:45,2.15122897468355,0.739605670043482,0
2023-02-13 18:16:15,2.27528386919832,0.752455673775747,0
2023-02-13 18:16:45,2.21172176371308,0.746543977508011,0
2023-02-13 18:17:15,2.40343565822785,0.766159881240277,0
2023-02-13 18:17:45,2.33731355274262,0.759992184972542,0
2023-02-13 18:18:15,2.46392844725739,0.773098188704807,0
2023-02-13 18:18:45,2.46034534177216,0.773184392437072,0
2023-02-13 18:19:15,2.39678323628692,0.767272696169337,0
2023-02-13 18:19:45,2.46085913080169,0.774124799901602,0
2023-02-13 18:20:15,2.39473702531646,0.767957103633867,0
2023-02-13 18:20:45,2.26351591983122,0.755279507366132,0
2023-02-13 18:21:15,2.19995381434599,0.749367811098397,0
2023-02-13 18:21:45,2.07129270886076,0.736946214830663,0
2023-02-13 18:22:15,2.13280860337553,0.743542318562928,0
2023-02-13 18:22:45,2.3819414978903,0.768900122295193,0
2023-02-13 18:23:15,2.85307039240507,0.816457526027458,0
2023-02-13 18:23:45,NA,NA,0
2023-02-13 18:24:15,NA,NA,0
2023-02-13 18:24:45,NA,NA,0
2023-02-13 18:25:15,NA,NA,0
2023-02-13 18:25:45,2.8922118649789,0.822594244688783,0
2023-02-13 18:26:15,2.66919275949368,0.800736848421049,0
2023-02-13 18:26:45,1.75312465400843,0.709574552153313,0
2023-02-13 18:27:15,1.4127075485232,0.675977355885578,0
2023-02-13 18:27:45,0.58477844303797,0.593628959617843,0
2023-02-13 18:28:15,0.314580337552745,0.567053663350109,0
2023-02-13 18:28:45,0.641612232067517,0.600201367082374,0
2023-02-13 18:29:15,1.01582312658228,0.638066970814639,0
2023-02-13 18:29:45,1.19473702109704,0.656402874546903,0
2023-02-13 18:30:15,1.24857291561182,0.662230978279169,0
2023-02-13 18:30:45,1.24498981012658,0.662317182011434,0
2023-02-13 18:31:15,1.23884670464136,0.6621473857437,0
2023-02-13 18:31:45,1.30548259915612,0.669255489475965,0
2023-02-13 18:32:15,1.42953749367088,0.682105493208229,0
2023-02-13 18:32:45,1.23833738818565,0.663429996940494,0
2023-02-13 18:33:15,1.36239228270042,0.676280000672759,0
2023-02-13 18:33:45,1.2962701772152,0.670112304405025,0
2023-02-13 18:34:15,1.29524707172997,0.67045450813729,0
2023-02-13 18:34:45,1.16402596624472,0.657776911869554,0
2023-02-13 18:35:15,1.22810186075949,0.66462901560182,0
2023-02-13 18:35:45,1.16197975527426,0.658461319334085,0
2023-02-13 18:36:15,1.16351664978903,0.65905952306635,0
2023-02-13 18:36:45,1.16505354430381,0.659657726798616,0
2023-02-13 18:37:15,1.10149143881857,0.65374603053088,0
2023-02-13 18:37:45,1.03792933333334,0.647834334263145,0
2023-02-13 18:38:15,0.909268227848105,0.635412737995411,0
2023-02-13 18:38:45,0.913365122362869,0.636266941727675,0
2023-02-13 18:39:15,0.912342016877639,0.636609145459941,0
2023-02-13 18:39:45,0.8513399113924,0.630953449192205,0
2023-02-13 18:40:15,0.592480805907174,0.605512052924471,0
2023-02-13 18:40:45,0.724215700421939,0.619130056656736,0
2023-02-13 18:41:15,0.723192594936709,0.619472260389001,0
2023-02-13 18:41:45,0.782148489451477,0.625812364121266,0
2023-02-13 18:42:15,0.718586383966238,0.61990066785353,0
2023-02-13 18:42:45,0.717563278481008,0.620242871585796,0
2023-02-13 18:43:15,0.716540172995778,0.620585075318061,0
2023-02-13 18:43:45,0.715517067510548,0.620927279050326,0
2023-02-13 18:44:15,0.909790962025323,0.640799182782592,0
2023-02-13 18:44:45,0.90620785654009,0.640885386514857,0
2023-02-13 18:45:15,1.03026275105485,0.653735390247121,0
2023-02-13 18:45:45,1.09177864556962,0.660331493979387,0
2023-02-13 18:46:15,1.08819554008439,0.660417697711652,0
2023-02-13 18:46:45,1.21481043459916,0.673523701443917,0
2023-02-13 18:47:15,1.40652432911393,0.693139605176183,0
2023-02-13 18:47:45,1.27274322362869,0.680206008908447,0
2023-02-13 18:48:15,1.46445711814346,0.699821912640712,0
2023-02-13 18:48:45,1.46087401265823,0.699908116372977,0
2023-02-13 18:49:15,1.522389907173,0.706504220105243,0
2023-02-13 18:49:45,1.52392680168777,0.707102423837508,0
2023-02-13 18:50:15,1.45780469620253,0.700934727569772,0
2023-02-13 18:50:45,1.2666045907173,0.682259231302037,0
2023-02-13 18:51:15,1.26302148523207,0.682345435034302,0
2023-02-13 18:51:45,1.39219637974684,0.695707438766568,0
2023-02-13 18:52:15,1.32863427426161,0.689795742498833,0
2023-02-13 18:52:45,1.39271016877637,0.696647846231098,0
2023-02-13 18:53:15,1.19895006329114,0.677716349963363,0
2023-02-13 18:53:45,1.13538795780591,0.671804653695628,0
2023-02-13 18:54:15,1.19690385232068,0.678400757427893,0
2023-02-13 18:54:45,1.19588074683545,0.678742961160158,0
2023-02-13 18:55:15,1.0672196413502,0.666321364892423,0
2023-02-13 18:55:45,1.19383453586498,0.679427368624688,0
2023-02-13 18:56:15,1.06517343037974,0.667005772356953,0
2023-02-13 18:56:45,1.19178832489452,0.680111776089218,0
2023-02-13 18:57:15,1.31840321940929,0.693217779821484,0
2023-02-13 18:57:45,1.31482011392405,0.693303983553749,0
2023-02-13 18:58:15,1.31123700843881,0.693390187286013,0
2023-02-13 18:58:45,1.44041190295359,0.706752191018279,0
2023-02-13 18:59:15,1.43426879746835,0.706582394750544,0
2023-02-13 18:59:45,1.30560769198313,0.69416079848281,0
2023-02-13 19:00:15,1.55986058649789,0.720030602215074,0
2023-02-13 19:00:45,1.36866048101265,0.701355105947339,0
2023-02-13 19:01:15,1.36507737552743,0.701441309679604,0
2023-02-13 19:01:45,1.1138982700422,0.67676791341187,0
2023-02-13 19:02:15,1.24051316455696,0.689873917144134,0
2023-02-13 19:02:45,1.11185205907174,0.6774523208764,0
2023-02-13 19:03:15,NA,NA,0
2023-02-13 19:03:45,NA,NA,0
2023-02-13 19:04:15,NA,NA,0
2023-02-13 19:04:45,NA,NA,0
2023-02-13 19:05:15,NA,NA,0
2023-02-13 19:05:45,NA,NA,0
2023-02-13 19:06:15,NA,NA,0
2023-02-13 19:06:45,NA,NA,0
2023-02-13 19:07:15,NA,NA,0
2023-02-13 19:07:45,NA,NA,0
2023-02-13 19:08:15,NA,NA,0
2023-02-13 19:08:45,NA,NA,0
2023-02-13 19:09:15,NA,NA,0
2023-02-13 19:09:45,NA,NA,0
2023-02-13 19:10:15,NA,NA,0
2023-02-13 19:10:45,NA,NA,0
2023-02-13 19:11:15,NA,NA,0
2023-02-13 19:11:45,NA,NA,0
2023-02-13 19:12:15,NA,NA,0
2023-02-13 19:12:45,NA,NA,0
2023-02-13 19:13:15,NA,NA,0
2023-02-13 19:13:45,NA,NA,0
2023-02-13 19:14:15,NA,NA,0
2023-02-13 19:14:45,NA,NA,0
2023-02-13 19:15:15,NA,NA,0
2023-02-13 19:15:45,NA,NA,0
2023-02-13 19:16:15,NA,NA,0
2023-02-13 19:16:45,NA,NA,0
2023-02-13 19:17:15,NA,NA,0
2023-02-13 19:17:45,NA,NA,0
2023-02-13 19:18:15,NA,NA,0
2023-02-13 19:18:45,NA,NA,0
2023-02-13 19:19:15,NA,NA,0
2023-02-13 19:19:45,NA,NA,0
2023-02-13 19:20:15,NA,NA,0
2023-02-13 19:20:45,NA,NA,0
2023-02-13 19:21:15,NA,NA,0
2023-02-13 19:21:45,NA,NA,0
2023-02-13 19:22:15,NA,NA,0
2023-02-13 19:22:45,NA,NA,0
2023-02-13 19:23:15,NA,NA,0
2023-02-13 19:23:45,NA,NA,0
2023-02-13 19:24:15,NA,NA,0
2023-02-13 19:24:45,NA,NA,0
2023-02-13 19:25:15,NA,NA,0
2023-02-13 19:25:45,NA,NA,0
2023-02-13 19:26:15,NA,NA,0
2023-02-13 19:26:45,NA,NA,0
2023-02-13 19:27:15,NA,NA,0
2023-02-13 19:27:45,NA,NA,0
2023-02-13 19:28:15,NA,NA,0
2023-02-13 19:28:45,NA,NA,0
2023-02-13 19:29:15,NA,NA,0
2023-02-13 19:29:45,NA,NA,0
2023-02-13 19:30:15,NA,NA,0
2023-02-13 19:30:45,NA,NA,0
2023-02-13 19:31:15,NA,NA,0
2023-02-13 19:31:45,NA,NA,0
2023-02-13 19:32:15,NA,NA,0
2023-02-13 19:32:45,NA,NA,0
2023-02-13 19:33:15,NA,NA,0
2023-02-13 19:33:45,NA,NA,0
2023-02-13 19:34:15,NA,NA,0
2023-02-13 19:34:45,NA,NA,0
2023-02-13 19:35:15,NA,NA,0
2023-02-13 19:35:45,NA,NA,0
2023-02-13 19:36:15,NA,NA,0
2023-02-13 19:36:45,NA,NA,0
2023-02-13 19:37:15,NA,NA,0
2023-02-13 19:37:45,NA,NA,0
2023-02-13 19:38:15,NA,NA,0
2023-02-13 19:38:45,NA,NA,0
2023-02-13 19:39:15,NA,NA,0
2023-02-13 19:39:45,NA,NA,0
2023-02-13 19:40:15,NA,NA,0
2023-02-13 19:40:45,NA,NA,0
2023-02-13 19:41:15,NA,NA,0
2023-02-13 19:41:45,NA,NA,0
2023-02-13 19:42:15,NA,NA,0
2023-02-13 19:42:45,NA,NA,0
2023-02-13 19:43:15,NA,NA,0
2023-02-13 19:43:45,NA,NA,0
2023-02-13 19:44:15,NA,NA,0
2023-02-13 19:44:45,NA,NA,0
2023-02-13 19:45:15,NA,NA,0
2023-02-13 19:45:45,NA,NA,0
2023-02-13 19:46:15,NA,NA,0
2023-02-13 19:46:45,NA,NA,0
2023-02-13 19:47:15,NA,NA,0
2023-02-13 19:47:45,NA,NA,0
2023-02-13 19:48:15,NA,NA,0
2023-02-13 19:48:45,NA,NA,0
2023-02-13 19:49:15,NA,NA,0
2023-02-13 19:49:45,NA,NA,0
2023-02-13 19:50:15,NA,NA,0
2023-02-13 19:50:45,NA,NA,0
2023-02-13 19:51:15,NA,NA,0
2023-02-13 19:51:45,NA,NA,0
2023-02-13 19:52:15,NA,NA,0
2023-02-13 19:52:45,NA,NA,0
2023-02-13 19:53:15,NA,NA,0
2023-02-13 19:53:45,NA,NA,0
2023-02-13 19:54:15,-0.476242707042251,0.521184802588512,0
2023-02-13 19:54:45,-0.477707669014089,0.52068202414253,0
2023-02-13 19:55:15,-0.476612630985915,0.520435245696549,0
2023-02-13 19:55:45,-0.610835592957741,0.506656667250568,0
2023-02-13 19:56:15,-0.609740554929576,0.506409888804586,0
2023-02-13 19:56:45,-0.551226516901407,0.511905010358604,0
2023-02-13 19:57:15,-0.612670478873244,0.505404331912622,0
2023-02-13 19:57:45,-0.486497440845071,0.517665353466641,0
2023-02-13 19:58:15,-0.615600402816901,0.50439877502066,0
2023-02-13 19:58:45,-0.617065364788739,0.503895996574677,0
2023-02-13 19:59:15,-0.615970326760565,0.503649218128696,0
2023-02-13 19:59:45,-0.679974288732395,0.496892539682715,0
2023-02-13 20:00:15,-0.874176250704218,0.477116061236734,0
2023-02-13 20:00:45,-0.682904212676061,0.495886982790751,0
2023-02-13 20:01:15,-0.619270174647888,0.50189410434477,0
2023-02-13 20:01:45,-0.685834136619719,0.494881425898789,0
2023-02-13 20:02:15,-0.752398098591549,0.487868747452807,0
2023-02-13 20:02:45,-0.561126060563382,0.506639669006826,0
2023-02-13 20:03:15,-0.630250022535216,0.499370990560844,0
2023-02-13 20:03:45,-0.501516984507041,0.511888012114863,0
2023-02-13 20:04:15,-0.44044294647887,0.517639133668881,0
2023-02-13 20:04:45,-0.441907908450708,0.517136355222899,0
2023-02-13 20:05:15,-0.508471870422538,0.510123676776918,0
2023-02-13 20:05:45,-0.444837832394365,0.516130798330937,0
2023-02-13 20:06:15,-0.573940794366195,0.502864219884955,0
2023-02-13 20:06:45,-0.512866756338033,0.508615341438973,0
2023-02-13 20:07:15,-0.576870718309862,0.501858662992992,0
2023-02-13 20:07:45,-0.64087468028169,0.49510198454701,0
2023-02-13 20:08:15,-0.704878642253519,0.488345306101029,0
2023-02-13 20:08:45,-0.768882604225358,0.481588627655047,0
2023-02-13 20:09:15,-0.642709566197185,0.493849649209066,0
2023-02-13 20:09:45,-0.644174528169014,0.493346870763084,0
2023-02-13 20:10:15,-0.645639490140842,0.492844092317103,0
2023-02-13 20:10:45,-0.524586452112682,0.504593113871121,0
2023-02-13 20:11:15,-0.273335414084509,0.529361935425139,0
2023-02-13 20:11:45,-0.339899376056339,0.522349256979158,0
2023-02-13 20:12:15,-0.341364338028168,0.521846478533177,0
2023-02-13 20:12:45,-0.280290299999996,0.527597600087195,0
2023-02-13 20:13:15,-0.221776261971836,0.533092721641213,0
2023-02-13 20:13:45,-0.158142223943663,0.539099843195232,0
2023-02-13 20:14:15,-0.0345291859154915,0.551104864749251,0
2023-02-13 20:14:45,-0.0985331478873208,0.544348186303269,0
2023-02-13 20:15:15,0.0250798901408409,0.556353207857287,0
2023-02-13 20:15:45,-0.0414840718309897,0.549340529411306,0
2023-02-13 20:16:15,-0.0455090338028106,0.548581750965325,0
2023-02-13 20:16:45,0.0806640042253532,0.560842772519343,0
2023-02-13 20:17:15,0.269376042253518,0.579357694073361,0
2023-02-13 20:17:45,0.140273080281688,0.566091115627379,0
2023-02-13 20:18:15,0.201347118309859,0.571842237181398,0
2023-02-13 20:18:45,0.457718156338035,0.597123058735417,0
2023-02-13 20:19:15,0.198417194366192,0.570836680289434,0
2023-02-13 20:19:45,0.324590232394365,0.583097701843453,0
2023-02-13 20:20:15,0.323125270422535,0.582594923397472,0
2023-02-13 20:20:45,0.449298308450709,0.594855944951491,0
2023-02-13 20:21:15,0.19511734647887,0.569081566505509,0
2023-02-13 20:21:45,0.31873038450704,0.581086588059527,0
2023-02-13 20:22:15,0.319825422535214,0.580839809613546,0
2023-02-13 20:22:45,0.315800460563383,0.580081031167564,0
2023-02-13 20:23:15,0.251796498591546,0.573324352721582,0
2023-02-13 20:23:45,0.122693536619715,0.560057774275601,0
2023-02-13 20:24:15,0.0586895746478859,0.55330109582962,0
2023-02-13 20:24:45,0.18486261267606,0.565562117383638,0
2023-02-13 20:25:15,0.0557596507042197,0.552295538937656,0
2023-02-13 20:25:45,0.181932688732394,0.564556560491675,0
2023-02-13 20:26:15,0.115368726760562,0.557543882045693,0
2023-02-13 20:26:45,0.113903764788733,0.557041103599712,0
2023-02-13 20:27:15,0.0473398028169028,0.550028425153731,0
2023-02-13 20:27:45,0.301150840845068,0.575053246707749,0
2023-02-13 20:28:15,0.169487878873245,0.561530668261768,0
2023-02-13 20:28:45,0.168022916901416,0.561027889815787,0
2023-02-13 20:29:15,0.291635954929579,0.573032911369804,0
2023-02-13 20:29:45,0.162532992957748,0.559766332923823,0
2023-02-13 20:30:15,0.288706030985921,0.572027354477842,0
2023-02-13 20:30:45,0.0970640690140903,0.55250687603186,0
2023-02-13 20:31:15,-0.0320388929577486,0.539240297585878,0
2023-02-13 20:31:45,-0.0960428549295782,0.532483619139897,0
2023-02-13 20:32:15,-0.0400888169014106,0.537722740693915,0
2023-02-13 20:32:45,-0.049233778873236,0.536451962247934,0
2023-02-13 20:33:15,0.786447259154925,0.619663783801952,0
2023-02-13 20:33:45,NA,NA,0
2023-02-13 20:34:15,NA,NA,0
2023-02-13 20:34:45,NA,NA,0
2023-02-13 20:35:15,NA,NA,0
2023-02-13 20:35:45,1.09657544929577,0.648895191572044,0
2023-02-13 20:36:15,0.622958487323949,0.601177213126063,0
2023-02-13 20:36:45,-0.0982544746478835,0.528699634680082,0
2023-02-13 20:37:15,-0.751808436619724,0.462987956234099,0
2023-02-13 20:37:45,-1.19470539859156,0.418341977788118,0
2023-02-13 20:38:15,-1.35050736056338,0.402405499342137,0
2023-02-13 20:38:45,-0.773761322535203,0.459723820896156,0
2023-02-13 20:39:15,-0.655268284507045,0.471216842450173,0
2023-02-13 20:39:45,-0.474236246478877,0.488963764004192,0
2023-02-13 20:40:15,-0.418282208450701,0.494202885558211,0
2023-02-13 20:40:45,-0.422307170422532,0.493444107112229,0
2023-02-13 20:41:15,-0.676488132394371,0.467669728666247,0
2023-02-13 20:41:45,-0.552875094366199,0.479674750220266,0
2023-02-13 20:42:15,-0.747077056338023,0.459898271774285,0
2023-02-13 20:42:45,-0.680883018309857,0.466161393328303,0
2023-02-13 20:43:15,-0.747446980281698,0.459148714882321,0
2023-02-13 20:43:45,-0.876549942253519,0.44588213643634,0
2023-02-13 20:44:15,-0.878014904225348,0.445379357990359,0
2023-02-13 20:44:45,-0.814380866197183,0.451386479544377,0
2023-02-13 20:45:15,-0.753306828169022,0.457137601098394,0
2023-02-13 20:45:45,-0.87984979014085,0.444127022652413,0
2023-02-13 20:46:15,-0.943853752112679,0.437370344206432,0
2023-02-13 20:46:45,-1.2005947140845,0.411339965760451,0
2023-02-13 20:47:15,-1.01188267605634,0.429854887314469,0
2023-02-13 20:47:45,-0.81805063802817,0.448881808868487,0
2023-02-13 20:48:15,-0.952273599999996,0.435103230422506,0
2023-02-13 20:48:45,-0.763561561971831,0.453618151976524,0
2023-02-13 20:49:15,-0.514870523943662,0.478130973530543,0
2023-02-13 20:49:45,-0.451236485915497,0.484138095084561,0
2023-02-13 20:50:15,-0.455261447887327,0.483379316638579,0
2023-02-13 20:50:45,-0.394187409859156,0.489130438192598,0
2023-02-13 20:51:15,-0.333113371830985,0.494881559746617,0
2023-02-13 20:51:45,-0.334578333802823,0.494378781300635,0
2023-02-13 20:52:15,-0.336043295774651,0.493876002854653,0
2023-02-13 20:52:45,-0.465146257746473,0.480609424408673,0
2023-02-13 20:53:15,-0.464051219718308,0.480362645962691,0
2023-02-13 20:53:45,-0.465516181690146,0.479859867516709,0
2023-02-13 20:54:15,-0.594619143661968,0.466593289070728,0
2023-02-13 20:54:45,-0.468446105633804,0.478854310624746,0
2023-02-13 20:55:15,-0.342273067605631,0.491115332178765,0
2023-02-13 20:55:45,-0.536475029577464,0.471338853732783,0
2023-02-13 20:56:15,-0.345202991549298,0.490109775286801,0
2023-02-13 20:56:45,-0.284128953521127,0.49586089684082,0
2023-02-13 20:57:15,-0.285593915492956,0.495358118394839,0
2023-02-13 20:57:45,-0.477235877464794,0.475837639948856,0
2023-02-13 20:58:15,-0.416161839436623,0.481588761502875,0
2023-02-13 20:58:45,-0.480165801408452,0.474832083056894,0
2023-02-13 20:59:15,-0.484190763380274,0.474073304610913,0
2023-02-13 20:59:45,-0.548194725352111,0.467316626164931,0
2023-02-13 21:00:15,-0.359482687323948,0.485831547718949,0
2023-02-13 21:00:45,-0.423486649295777,0.479074869272967,0
2023-02-13 21:01:15,-0.169675611267601,0.504099690826986,0
2023-02-13 21:01:45,-0.176260573239444,0.503084912381004,0
2023-02-13 21:02:15,-0.0526475352112719,0.515089933935022,0
2023-02-13 21:02:45,0.073525502816902,0.527350955489041,0
2023-02-13 21:03:15,0.197138540845072,0.53935597704306,0
2023-02-13 21:03:45,0.255652578873233,0.544851098597078,0
2023-02-13 21:04:15,0.191648616901405,0.538094420151096,0
2023-02-13 21:04:45,0.315261654929576,0.550099441705115,0
2023-02-13 21:05:15,0.188718692957748,0.537088863259134,0
2023-02-13 21:05:45,0.184693730985917,0.536330084813152,0
2023-02-13 21:06:15,0.0607107690140798,0.52357550636717,0
2023-02-13 21:06:45,-0.0658321929577492,0.510564927921189,0
2023-02-13 21:07:15,-0.129836154929577,0.503808249475208,0
2023-02-13 21:07:45,-0.191280116901414,0.497307571029225,0
2023-02-13 21:08:15,-0.320383078873244,0.484040992583244,0
2023-02-13 21:08:45,-0.446926040845073,0.471030414137263,0
