"date","hono","error","low_quality_flag"
2023-02-10 14:25:26,11.6007885882238,1.35446874930841,0
2023-02-10 14:25:56,11.9415523128293,1.38843069158379,0
2023-02-10 14:26:26,12.2823160374349,1.42239263385918,0
2023-02-10 14:26:56,12.5663204133377,1.45067864126429,0
2023-02-10 14:27:26,12.9092887892406,1.48486104866941,0
2023-02-10 14:27:56,13.0753651651434,1.50135425607452,0
2023-02-10 14:28:26,13.1912961462354,1.51283292399856,0
2023-02-10 14:28:56,13.3072271273275,1.52431159192259,0
2023-02-10 14:29:26,13.1939160623114,1.51286605523581,0
2023-02-10 14:29:56,13.019436345998,1.49530365341931,0
2023-02-10 14:30:26,12.7948112348738,1.47272671212172,0
2023-02-10 14:30:56,12.6792955185604,1.46106071030521,0
2023-02-10 14:31:26,12.5681891048417,1.44983563874817,0
2023-02-10 14:31:56,12.3981186911229,1.43271416719112,0
2023-02-10 14:32:26,12.3393623235122,1.42672410024488,0
2023-02-10 14:32:56,12.1670872584961,1.40938216355811,0
2023-02-10 14:33:26,12.2830182395882,1.42086083148214,0
2023-02-10 14:33:56,12.1107431745721,1.40351889479536,0
2023-02-10 14:34:26,12.3401928530695,1.42634943245994,0
2023-02-10 14:34:56,12.2246771367561,1.41468343064343,0
2023-02-10 14:35:26,12.1659207691455,1.4086933636972,0
2023-02-10 14:35:56,12.1093690528321,1.40292376188069,0
2023-02-10 14:36:26,12.1707453365187,1.40894696006418,0
2023-02-10 14:36:56,12.0574342715026,1.39750142337741,0
2023-02-10 14:37:26,12.0008825551893,1.3917318215609,0
2023-02-10 14:37:56,11.9465354901732,1.38618268487412,0
2023-02-10 14:38:26,11.8310197738598,1.37451668305762,0
2023-02-10 14:38:56,11.719913360141,1.36329161150057,0
2023-02-10 14:39:26,11.429710295125,1.33415687481379,0
2023-02-10 14:39:56,11.6613646249197,1.3572078776081,0
2023-02-10 14:40:26,11.661572257309,1.35711421066186,0
2023-02-10 14:40:56,11.718539238401,1.3626964785859,0
2023-02-10 14:41:26,11.9435796143039,1.38508608599101,0
2023-02-10 14:41:56,12.2275839902067,1.41337209339613,0
2023-02-10 14:42:26,12.3980696687042,1.4303062310607,0
2023-02-10 14:42:56,12.5663506959043,1.44701990359555,0
2023-02-10 14:43:26,12.739041025699,1.46417450638985,0
2023-02-10 14:43:56,13.0230454016019,1.49246051379497,0
2023-02-10 14:44:26,13.0210483826939,1.492146381719,0
2023-02-10 14:44:56,12.9600873637859,1.48593584964304,0
2023-02-10 14:45:26,13.0192589961753,1.4917385826968,0
2023-02-10 14:45:56,12.9059479311592,1.48029304601002,0
2023-02-10 14:46:26,12.9061555635485,1.48019937906379,0
2023-02-10 14:46:56,12.8496038472351,1.47442977724728,0
2023-02-10 14:47:26,12.6795334335164,1.45730830569023,0
2023-02-10 14:47:56,12.622981717203,1.45153870387373,0
2023-02-10 14:48:26,12.679948698295,1.45712097179776,0
2023-02-10 14:48:56,12.6256016332789,1.45157183511098,0
2023-02-10 14:49:26,12.6847732656683,1.45737456816475,0
2023-02-10 14:49:56,12.5692575493549,1.44570856634824,0
2023-02-10 14:50:26,12.5716698330415,1.44583536453174,0
2023-02-10 14:50:56,12.4539494654308,1.4339488975855,0
2023-02-10 14:51:26,12.4563617491174,1.43407569576899,0
2023-02-10 14:51:56,12.2818820328041,1.41651329395249,0
2023-02-10 14:52:26,12.2231256651934,1.41052322700625,0
2023-02-10 14:52:56,12.22553794888,1.41065002518974,0
2023-02-10 14:53:26,12.1689862325667,1.40488042337324,0
2023-02-10 14:53:56,12.1124345162533,1.39911082155673,0
2023-02-10 14:54:26,12.2873294973453,1.41648588948077,0
2023-02-10 14:54:56,12.2875371297346,1.41639222253453,0
2023-02-10 14:55:26,12.0562980647186,1.39315388584775,0
2023-02-10 14:55:56,12.0565056971079,1.39306021890152,0
2023-02-10 14:56:26,12.0611226320918,1.39340748221474,0
2023-02-10 14:56:56,11.8298835670757,1.37016914552796,0
2023-02-10 14:57:26,11.6598131533569,1.35304767397092,0
2023-02-10 14:57:56,11.5487067396382,1.34182260241387,0
2023-02-10 14:58:26,11.3218769772167,1.31902519598655,0
2023-02-10 14:58:56,11.0382878660925,1.29055185468896,0
2023-02-10 14:59:26,10.870422103671,1.27365084826165,0
2023-02-10 14:59:56,10.4689049925468,1.23338470696406,0
2023-02-10 15:00:26,10.3032438814226,1.21670416566647,0
2023-02-10 15:00:56,10.0742094677039,1.19368629410943,0
2023-02-10 15:01:26,9.96089840268777,1.18224075742265,0
2023-02-10 15:01:56,10.0768293837798,1.19371942534668,0
2023-02-10 15:02:26,10.1337963648718,1.19930169327072,0
2023-02-10 15:02:56,10.0750399972612,1.19331162632448,0
2023-02-10 15:03:26,10.0752476296505,1.19321795937824,0
2023-02-10 15:03:56,10.1889739594452,1.20447616217255,0
2023-02-10 15:04:26,10.2459409405373,1.21005843009658,0
2023-02-10 15:04:56,10.3029079216293,1.21564069802062,0
2023-02-10 15:05:26,10.3620795540186,1.22144343107438,0
2023-02-10 15:05:56,10.3600825351106,1.22112929899842,0
2023-02-10 15:06:26,10.4192541675,1.22693203205218,0
2023-02-10 15:06:56,10.3604977998893,1.22094196510594,0
2023-02-10 15:07:26,10.4196694322786,1.22674469815971,0
2023-02-10 15:07:56,10.4788410646679,1.23254743121347,0
2023-02-10 15:08:26,10.1908426509492,1.20363315965642,0
2023-02-10 15:08:56,10.1364955859331,1.19808402296965,0
2023-02-10 15:09:26,10.082148520917,1.19253488628287,0
2023-02-10 15:09:56,9.79635475849552,1.16384107985555,0
2023-02-10 15:10:26,9.62407969347945,1.14649914316878,0
2023-02-10 15:10:56,9.51076862846336,1.135053606482,0
2023-02-10 15:11:26,9.39966221474458,1.12382853492495,0
2023-02-10 15:11:56,9.28635114972851,1.11238299823818,0
2023-02-10 15:12:26,9.28435413082054,1.11206886616221,0
2023-02-10 15:12:56,9.45483980931797,1.12900300382679,0
2023-02-10 15:13:26,9.68208483651811,1.15161307636163,0
2023-02-10 15:13:56,10.1385719098264,1.19714735350729,0
2023-02-10 15:14:26,10.4181669831346,1.22499243065294,0
2023-02-10 15:14:56,10.8746540564428,1.2705267077986,0
2023-02-10 15:15:26,11.2154177810484,1.30448865007398,0
2023-02-10 15:15:56,11.5016268082485,1.33299512260883,0
2023-02-10 15:16:26,11.6699078354487,1.34970879514367,0
2023-02-10 15:16:56,11.9015621652434,1.37275979793798,0
2023-02-10 15:17:26,11.9017697976327,1.37266613099174,0
2023-02-10 15:17:56,11.7294947326166,1.35532419430496,0
2023-02-10 15:18:26,11.5026649701952,1.33252678787765,0
2023-02-10 15:18:56,11.2212805103683,1.30427391170979,0
2023-02-10 15:19:26,10.8219680505414,1.26422823554193,0
2023-02-10 15:19:56,10.5951382881199,1.24143082911462,0
2023-02-10 15:20:26,10.1980304795903,1.20160561807649,0
2023-02-10 15:20:56,10.0869240658715,1.19038054651944,0
2023-02-10 15:21:26,9.86009430345004,1.16758314009212,0
2023-02-10 15:21:56,9.62885523843397,1.14434480340535,0
2023-02-10 15:22:26,9.57230352212059,1.13857520158884,0
2023-02-10 15:22:56,9.74499385191532,1.15572980438314,0
2023-02-10 15:23:26,9.80196083300735,1.16131207230718,0
2023-02-10 15:23:56,9.97244651150478,1.17824620997175,0
2023-02-10 15:24:26,10.1996915387049,1.2008562825066,0
2023-02-10 15:24:56,10.4291412172024,1.22368682017117,0
2023-02-10 15:25:26,10.4816988956998,1.22882815783575,0
2023-02-10 15:25:56,10.7111485741972,1.25165869550032,0
2023-02-10 15:26:26,10.7091515552893,1.25134456342436,0
2023-02-10 15:26:56,10.8840465363813,1.26871963134839,0
2023-02-10 15:27:26,10.7117714713652,1.25137769466161,0
2023-02-10 15:27:56,10.5439057089437,1.2344766882343,0
2023-02-10 15:28:26,10.4305946439276,1.22303115154752,0
2023-02-10 15:28:56,10.2605242302089,1.20590967999047,0
2023-02-10 15:29:26,10.0882491651928,1.1885677433037,0
2023-02-10 15:29:56,9.8046600540686,1.16009440200611,0
2023-02-10 15:30:26,9.69134898905253,1.14864886531933,0
2023-02-10 15:30:56,9.40555522663104,1.11995505889202,0
2023-02-10 15:31:26,9.46693151031767,1.12597825707551,0
2023-02-10 15:31:56,9.29245179400429,1.108415855259,0
2023-02-10 15:32:26,9.35162342639362,1.11421858831277,0
2023-02-10 15:32:56,9.23610771008024,1.10255258649626,0
2023-02-10 15:33:26,9.17955599376686,1.09678298467975,0
2023-02-10 15:33:56,9.17976362615619,1.09668931773352,0
2023-02-10 15:34:26,9.17997125854552,1.09659565078728,0
2023-02-10 15:34:56,9.00990084482674,1.07947417923023,0
2023-02-10 15:35:26,9.01010847721606,1.079380512284,0
2023-02-10 15:35:56,8.95576141219999,1.07383137559722,0
2023-02-10 15:36:26,8.83804104458931,1.06194490865099,0
2023-02-10 15:36:56,9.01293602568134,1.07931997657502,0
2023-02-10 15:37:26,9.29473575028689,1.10738551885041,0
2023-02-10 15:37:56,9.91709156710864,1.16950667034741,0
2023-02-10 15:38:26,11.1092455222547,1.28860763567685,0
2023-02-10 15:38:56,12.5851962209143,1.43608827535764,0
2023-02-10 15:39:26,14.290388965682,1.60649311964924,0
2023-02-10 15:39:56,15.9933770591524,1.77667749881112,0
2023-02-10 15:40:26,NA,NA,0
2023-02-10 15:40:56,NA,NA,0
2023-02-10 15:41:26,NA,NA,0
2023-02-10 15:41:56,NA,NA,0
2023-02-10 15:42:26,NA,NA,0
2023-02-10 15:42:56,NA,NA,0
2023-02-10 15:43:26,NA,NA,0
2023-02-10 15:43:56,16.0473881643752,1.78116316785204,0
2023-02-10 15:44:26,15.0281321714131,1.67912313837067,0
2023-02-10 15:44:56,14.1791542245592,1.59411091350011,0
2023-02-10 15:45:26,13.386935626408,1.51477462349982,0
2023-02-10 15:45:56,12.5881030743649,1.43477693811034,0
2023-02-10 15:46:26,12.1364405684299,1.38949625733167,0
2023-02-10 15:46:56,11.7982967599003,1.35556744629354,0
2023-02-10 15:47:26,11.3989843000734,1.31552177012568,0
2023-02-10 15:47:56,11.2289138863546,1.29840029856864,0
2023-02-10 15:48:26,11.0020841239332,1.27560289214132,0
2023-02-10 15:48:56,10.8909777102144,1.26437782058427,0
2023-02-10 15:49:26,10.8911853426037,1.26428415363804,0
2023-02-10 15:49:56,10.7167056262903,1.24672175182153,0
2023-02-10 15:50:26,10.9483599560851,1.26977275461583,0
2023-02-10 15:50:56,10.8328442397717,1.25810675279933,0
2023-02-10 15:51:26,10.8308472208637,1.25779262072336,0
2023-02-10 15:51:56,10.8878142019557,1.2633748886474,0
2023-02-10 15:52:26,10.8880218343451,1.26328122170116,0
2023-02-10 15:52:56,11.1174715128425,1.28611175936573,0
2023-02-10 15:53:26,11.1744384939345,1.29169402728977,0
2023-02-10 15:53:56,11.3427195211347,1.30840769982461,0
2023-02-10 15:54:26,11.4542411996321,1.31944543748919,0
2023-02-10 15:54:56,11.6836908781295,1.34227597515376,0
2023-02-10 15:55:26,11.7974172079243,1.35353417794807,0
2023-02-10 15:55:56,11.7386608403136,1.34754411100183,0
2023-02-10 15:56:26,11.8545918214056,1.35902277892587,0
2023-02-10 15:56:56,11.7980401050923,1.35325317710936,0
2023-02-10 15:57:26,11.6257650400762,1.33591124042258,0
2023-02-10 15:57:56,11.401139928952,1.31333429912499,0
2023-02-10 15:58:26,11.3467928639359,1.30778516243822,0
2023-02-10 15:58:56,10.947480404109,1.26773948627036,0
2023-02-10 15:59:26,10.834169339093,1.25629394958358,0
2023-02-10 15:59:56,10.5527848792661,1.22804107341573,0
2023-02-10 16:00:26,10.38050981425,1.21069913672895,0
2023-02-10 16:00:56,10.2104394005312,1.1935776651719,0
2023-02-10 16:01:26,10.1516830329205,1.18758759822567,0
2023-02-10 16:01:56,10.1562999679045,1.18793486153889,0
2023-02-10 16:02:26,10.0429889028884,1.17648932485211,0
2023-02-10 16:02:56,10.104365186575,1.18251252303561,0
2023-02-10 16:03:26,9.99105412155892,1.17106698634883,0
2023-02-10 16:03:56,9.87994770784013,1.15984191479178,0
2023-02-10 16:04:26,9.99367403763487,1.17110011758609,0
2023-02-10 16:04:56,9.9349176700242,1.16511005063985,0
2023-02-10 16:05:26,9.76264260500811,1.14776811395307,0
2023-02-10 16:05:56,9.70388623739744,1.14177804700684,0
2023-02-10 16:06:26,9.64953917238137,1.13622891032006,0
2023-02-10 16:06:56,9.47505945606799,1.11866650850356,0
2023-02-10 16:07:26,9.47747173975462,1.11879330668705,0
2023-02-10 16:07:56,9.53664337214394,1.12459603974081,0
2023-02-10 16:08:26,9.53685100453326,1.12450237279458,0
2023-02-10 16:08:56,9.6483726830307,1.13554011045915,0
2023-02-10 16:09:26,9.81665371023084,1.152253782994,0
2023-02-10 16:09:56,10.043898737431,1.17486385552884,0
2023-02-10 16:10:26,10.2121797646311,1.19157752806369,0
2023-02-10 16:10:56,10.4983887918313,1.22008400059853,0
2023-02-10 16:11:26,10.6688744703287,1.23701813826311,0
2023-02-10 16:11:56,10.7236368001234,1.24237994105741,0
2023-02-10 16:12:26,10.7238444325128,1.24228627411117,0
2023-02-10 16:12:56,10.6672927161994,1.23651667229467,0
2023-02-10 16:13:26,10.6129456511833,1.23096753560789,0
2023-02-10 16:13:56,10.6699126322753,1.23654980353193,0
2023-02-10 16:14:26,10.4976375672592,1.21920786684515,0
2023-02-10 16:14:56,10.4978451996486,1.21911419989891,0
2023-02-10 16:15:26,10.3255701346325,1.20177226321214,0
2023-02-10 16:15:56,10.4437057670218,1.2134713962659,0
2023-02-10 16:16:26,10.5006727481139,1.21905366418993,0
2023-02-10 16:16:56,10.6121944266113,1.23009140185451,0
2023-02-10 16:17:26,10.8984034538114,1.25859787438935,0
2023-02-10 16:17:56,11.1256484810116,1.2812079469242,0
2023-02-10 16:18:26,11.2939295082117,1.29792161945904,0
2023-02-10 16:18:56,11.5801385354118,1.32642809199389,0
2023-02-10 16:19:26,11.6326962139093,1.33156942965846,0
2023-02-10 16:19:56,11.8621458924067,1.35439996732304,0
2023-02-10 16:20:26,11.9169082222014,1.35976177011734,0
2023-02-10 16:20:56,11.9171158545908,1.35966810317111,0
2023-02-10 16:21:26,11.8627687895747,1.35411896648433,0
2023-02-10 16:21:56,11.804012421964,1.34812889953809,0
2023-02-10 16:22:26,11.5727733569479,1.32489056285132,0
2023-02-10 16:22:56,11.5228355945265,1.319782356424,0
2023-02-10 16:23:26,11.3505605295104,1.30244041973722,0
2023-02-10 16:23:56,11.2394541157916,1.29121534818018,0
2023-02-10 16:24:26,10.9536603533701,1.26252154175286,0
2023-02-10 16:24:56,10.8425539396513,1.25129647019581,0
2023-02-10 16:25:26,10.5044101311217,1.21736765915768,0
2023-02-10 16:25:56,10.1640616712948,1.18321838298983,0
2023-02-10 16:26:26,9.82371321146796,1.14906910682197,0
2023-02-10 16:26:56,9.53791944904648,1.12037530039465,0
2023-02-10 16:27:26,9.08184764051688,1.07465368935652,0
2023-02-10 16:27:56,8.9707412267981,1.06342861779948,0
2023-02-10 16:28:26,8.85963481307932,1.05220354624243,0
2023-02-10 16:28:56,8.74411909676595,1.04053754442592,0
2023-02-10 16:29:26,8.74653138045257,1.04066434260942,0
2023-02-10 16:29:56,8.8057030128419,1.04646707566318,0
2023-02-10 16:30:26,8.86266999393393,1.05204934358721,0
2023-02-10 16:30:56,8.68819027762055,1.03448694177071,0
2023-02-10 16:31:26,8.74956656130717,1.0405101399542,0
2023-02-10 16:31:56,8.6340508449938,1.0288441381377,0
2023-02-10 16:32:26,8.46398043127502,1.01172266658065,0
2023-02-10 16:32:56,8.34846471496164,1.00005666476414,0
2023-02-10 16:33:26,8.35087699864827,1.00018346294764,0
2023-02-10 16:33:56,8.23536128233489,0.988517461131129,0
2023-02-10 16:34:26,8.29453291472422,0.994320194184893,0
2023-02-10 16:34:56,8.35149989581624,0.999902462108927,0
2023-02-10 16:35:26,8.34950287690828,0.999588330032962,0
2023-02-10 16:35:56,8.63571190410842,1.02809480256781,0
2023-02-10 16:36:26,8.80840223390315,1.04524940536211,0
2023-02-10 16:36:56,8.91771926110329,1.05606667789696,0
2023-02-10 16:37:26,9.02924093960072,1.06710441556153,0
2023-02-10 16:37:56,9.20193126939546,1.08425901835584,0
2023-02-10 16:38:26,9.31345294789289,1.09529675602041,0
2023-02-10 16:38:56,9.43158858028221,1.10699588907417,0
2023-02-10 16:39:26,9.65883360748236,1.12960596160902,0
2023-02-10 16:39:56,9.60007723987168,1.12361589466278,0
2023-02-10 16:40:26,9.5435255235583,1.11784629284628,0
2023-02-10 16:40:56,9.54373315594763,1.11775262590004,0
2023-02-10 16:41:26,9.48718143963426,1.11198302408353,0
2023-02-10 16:41:56,9.31270172332088,1.09442062226703,0
2023-02-10 16:42:26,9.3173186583048,1.09476788558025,0
2023-02-10 16:42:56,9.26076694199143,1.08899828376374,0
2023-02-10 16:43:26,9.03393717956994,1.06620087733643,0
2023-02-10 16:43:56,8.86386676585117,1.04907940577938,0
2023-02-10 16:44:26,8.40559030602427,1.00313732961152,0
2023-02-10 16:44:56,8.41020724100819,1.00348459292475,0
2023-02-10 16:45:26,8.067654129884,0.969114851627158,0
2023-02-10 16:45:56,7.83861971616522,0.946096980070111,0
2023-02-10 16:46:26,7.72751330244645,0.934871908513064,0
2023-02-10 16:46:56,7.67096158613307,0.929102306696558,0
2023-02-10 16:47:26,7.55985517241429,0.917877235139511,0
2023-02-10 16:47:56,7.50109880480361,0.911887168193275,0
2023-02-10 16:48:26,7.50130643719294,0.911793501247039,0
2023-02-10 16:48:56,7.50371872087957,0.911920299430533,0
2023-02-10 16:49:26,7.44716700456619,0.906150697614026,0
2023-02-10 16:49:56,7.38841063695552,0.90016063066779,0
2023-02-10 16:50:26,7.38861826934485,0.900066963721554,0
2023-02-10 16:50:56,7.27310255303147,0.888400961905047,0
2023-02-10 16:51:26,7.21655083671809,0.882631360088541,0
2023-02-10 16:51:56,7.10103512040472,0.870965358272035,0
2023-02-10 16:52:26,7.16020675279404,0.876768091325798,0
2023-02-10 16:52:56,7.04689568777797,0.865322554639022,0
2023-02-10 16:53:26,7.10827197146459,0.871345752822515,0
2023-02-10 16:53:56,6.82247820904311,0.842651946395198,0
2023-02-10 16:54:26,6.65020314402702,0.825310009708421,0
2023-02-10 16:54:56,6.48233738160554,0.808409003281104,0
2023-02-10 16:55:26,6.31006231658946,0.791067066594327,0
2023-02-10 16:55:56,6.19675125157339,0.779621529907551,0
2023-02-10 16:56:26,6.19916353526001,0.779748328091045,0
2023-02-10 16:56:56,6.19937116764934,0.779654661144808,0
2023-02-10 16:57:26,6.19957880003866,0.779560994198572,0
2023-02-10 16:57:56,6.3700644785361,0.796495131863147,0
2023-02-10 16:58:26,6.65627350573624,0.825001604397992,0
2023-02-10 16:58:56,6.82455453293638,0.841715276932837,0
2023-02-10 16:59:26,6.99504021143381,0.858649414597411,0
2023-02-10 16:59:56,7.27904458733665,0.886935422002527,0
2023-02-10 17:00:26,7.39277091713139,0.898193624796831,0
2023-02-10 17:00:56,7.56105194433152,0.914907297331676,0
2023-02-10 17:01:26,7.67918757672085,0.92660643038544,0
2023-02-10 17:01:56,7.79511855781288,0.938085098309474,0
2023-02-10 17:02:26,7.6796028414995,0.926419096492968,0
2023-02-10 17:02:56,7.56408712518613,0.914753094676461,0
2023-02-10 17:03:26,7.62546340887275,0.920776292859955,0
2023-02-10 17:03:56,7.62567104126208,0.920682625913719,0
2023-02-10 17:04:26,7.453395976246,0.903340689226942,0
2023-02-10 17:04:56,7.34008491122992,0.891895152540165,0
2023-02-10 17:05:26,7.39925654361925,0.897697885593929,0
2023-02-10 17:05:56,7.40166882730588,0.897824683777423,0
2023-02-10 17:06:26,7.22939376228979,0.880482747090646,0
2023-02-10 17:06:56,7.34532474338182,0.891961415014681,0
2023-02-10 17:07:26,7.45905107317656,0.903219617808985,0
2023-02-10 17:07:56,7.57057275167399,0.91425735547356,0
2023-02-10 17:08:26,7.62974438406332,0.920060088527324,0
2023-02-10 17:08:56,7.85698941126346,0.942670161062169,0
2023-02-10 17:09:26,8.02747508976089,0.959604298726743,0
2023-02-10 17:09:56,8.08444207085292,0.965186566650777,0
2023-02-10 17:10:26,7.96672170324225,0.953300099704541,0
2023-02-10 17:10:56,7.73548263822617,0.930061763017765,0
2023-02-10 17:11:26,7.68113557321009,0.924512626330988,0
2023-02-10 17:11:56,7.62458385689671,0.918743024514481,0
2023-02-10 17:12:26,7.39554944317793,0.895725152957434,0
2023-02-10 17:12:56,7.33899772686456,0.889955551140928,0
2023-02-10 17:13:26,7.16672266184848,0.872613614454152,0
2023-02-10 17:13:56,7.1145802481297,0.867284942897105,0
2023-02-10 17:14:26,6.99685988051903,0.855398475950868,0
2023-02-10 17:14:56,6.82678946680025,0.838277004393822,0
2023-02-10 17:15:26,6.77244240178416,0.832727867707045,0
2023-02-10 17:15:56,6.7136860341735,0.826737800760809,0
2023-02-10 17:16:26,6.71609831786012,0.826864598944303,0
2023-02-10 17:16:56,6.94554799635755,0.849695136608877,0
2023-02-10 17:17:26,6.94355097744958,0.849381004532911,0
2023-02-10 17:17:56,6.94375860983891,0.849287337586675,0
2023-02-10 17:18:26,6.94176159093094,0.84897320551071,0
2023-02-10 17:18:56,6.88300522332027,0.842983138564473,0
2023-02-10 17:19:26,6.88541750700689,0.843109936747967,0
2023-02-10 17:19:56,6.94238448809892,0.848692204672001,0
2023-02-10 17:20:26,6.88583277178555,0.842922602855495,0
2023-02-10 17:20:56,6.82707640417487,0.836932535909258,0
2023-02-10 17:21:26,6.9452120365642,0.848631668963022,0
2023-02-10 17:21:56,6.71617762284542,0.825613797405975,0
2023-02-10 17:22:26,6.77314460393745,0.83119606533001,0
2023-02-10 17:22:56,6.65542423632678,0.819309598383774,0
2023-02-10 17:23:26,6.5966678687161,0.813319531437537,0
2023-02-10 17:23:56,6.65583950110543,0.819122264491302,0
2023-02-10 17:24:26,6.59928778479205,0.813352662674795,0
2023-02-10 17:24:56,6.71301411458679,0.824610865469099,0
2023-02-10 17:25:26,6.94466844438152,0.847661868263404,0
2023-02-10 17:25:56,6.94267142547355,0.847347736187438,0
2023-02-10 17:26:26,7.11756640656558,0.864722804111472,0
2023-02-10 17:26:56,7.0588100389549,0.858732737165236,0
2023-02-10 17:27:26,7.23150036874963,0.87588733995954,0
2023-02-10 17:27:56,7.00246595503086,0.852869468402494,0
2023-02-10 17:28:26,7.05943293612289,0.858451736326528,0
2023-02-10 17:28:56,7.00508587110681,0.852902599639751,0
2023-02-10 17:29:26,7.00529350349613,0.852808932693515,0
2023-02-10 17:29:56,6.89198243848005,0.841363396006738,0
2023-02-10 17:30:26,6.77646672216668,0.829697394190232,0
2023-02-10 17:30:56,6.7199150058533,0.823927792373725,0
2023-02-10 17:31:26,6.60660394083723,0.812482255686949,0
2023-02-10 17:31:56,6.60681157322655,0.812388588740713,0
2023-02-10 17:32:26,6.55246450821047,0.806839452053936,0
2023-02-10 17:32:56,6.4937081405998,0.8008493851077,0
2023-02-10 17:33:26,6.60522981909724,0.811887122772275,0
2023-02-10 17:33:56,6.83467949759467,0.834717660436849,0
2023-02-10 17:34:26,6.8304778273894,0.834183063231154,0
2023-02-10 17:34:56,6.94640880848143,0.845661731155188,0
2023-02-10 17:35:26,7.06013513827617,0.856919933949492,0
2023-02-10 17:35:56,7.2306208167736,0.873854071614067,0
2023-02-10 17:36:26,7.46007049527103,0.896684609278641,0
2023-02-10 17:36:56,7.40131412766036,0.890694542332405,0
2023-02-10 17:37:26,7.45828110875239,0.896276810256439,0
2023-02-10 17:37:56,7.40393404373632,0.890727673569663,0
2023-02-10 17:38:26,7.46090102482835,0.896309941493697,0
2023-02-10 17:38:56,7.46110865721767,0.896216274547461,0
2023-02-10 17:39:26,7.34779759220159,0.884770737860684,0
2023-02-10 17:39:56,7.17331787588822,0.867208336044178,0
2023-02-10 17:40:26,7.34600820568295,0.884362938838482,0
2023-02-10 17:40:56,7.49444737120741,0.89909242520576,0
2023-02-10 17:41:26,NA,NA,0
2023-02-10 17:41:56,NA,NA,0
2023-02-10 17:42:26,NA,NA,0
2023-02-10 17:42:56,NA,NA,0
2023-02-10 17:43:26,8.33032003455945,0.98210754061512,0
2023-02-10 17:43:56,7.67146199548932,0.916107306522938,0
2023-02-10 17:44:26,7.01921791031108,0.850768467819944,0
2023-02-10 17:44:56,6.19890043032203,0.768622289635871,0
2023-02-10 17:45:26,5.27167820681946,0.675785637100445,0
2023-02-10 17:45:56,NA,NA,0
2023-02-10 17:46:26,4.93650826700352,0.642039782748514,0
2023-02-10 17:46:56,5.33844064290636,0.682118590153629,0
2023-02-10 17:47:26,5.3887936701065,0.687039462688474,0
2023-02-10 17:47:56,5.55487004600934,0.703532670093589,0
2023-02-10 17:48:26,5.66639172450678,0.714570407758164,0
2023-02-10 17:48:56,5.83687740300421,0.731504545422738,0
2023-02-10 17:49:26,5.83267573279894,0.730969948217043,0
2023-02-10 17:49:56,5.88743806259368,0.736331751011348,0
2023-02-10 17:50:26,6.11468308979382,0.758941823546193,0
2023-02-10 17:50:56,6.11268607088584,0.758627691470227,0
2023-02-10 17:51:26,6.28537640068058,0.775782294264531,0
2023-02-10 17:51:56,6.4013073817726,0.787260962188565,0
2023-02-10 17:52:26,6.28579166545923,0.775594960372059,0
2023-02-10 17:52:56,6.11572125174045,0.758473488815012,0
2023-02-10 17:53:26,6.00241018672437,0.747027952128235,0
2023-02-10 17:53:56,5.89130377300559,0.735802880571188,0
2023-02-10 17:54:26,5.66006470798951,0.712564543884411,0
2023-02-10 17:54:56,5.54675364297343,0.701119007197635,0
2023-02-10 17:55:26,5.55137057795735,0.701466270510858,0
2023-02-10 17:55:56,5.43805951294128,0.690020733824082,0
2023-02-10 17:56:26,5.3793031453306,0.684030666877845,0
2023-02-10 17:56:56,5.27040138290912,0.673026060450528,0
2023-02-10 17:57:26,5.09592166659574,0.655463658634022,0
2023-02-10 17:57:56,5.09833395028237,0.655590456817515,0
2023-02-10 17:58:26,5.1575055826717,0.66139318987128,0
2023-02-10 17:58:56,4.92406186635832,0.637934388054773,0
2023-02-10 17:59:26,4.98543815004494,0.643957586238266,0
2023-02-10 17:59:56,4.86992243373157,0.63229158442176,0
2023-02-10 18:00:26,4.9880580661209,0.643990717475524,0
2023-02-10 18:00:56,4.87033769851022,0.632104250529288,0
2023-02-10 18:01:26,4.87054533089955,0.632010583583052,0
2023-02-10 18:01:56,4.92530766069428,0.637372386377356,0
2023-02-10 18:02:26,5.27048068789442,0.671775258912201,0
2023-02-10 18:02:56,5.26848366898645,0.671461126836236,0
2023-02-10 18:03:26,5.55248804488929,0.699747134241351,0
2023-02-10 18:03:56,5.66841902598131,0.711225802165384,0
2023-02-10 18:04:26,5.60966265837065,0.705235735219149,0
